ovr,precision,recall,thresholds
0,0.8847926267281107,1.0,0.05628058686852455
0,0.8842592592592593,0.9947916666666666,0.05860644206404686
0,0.8883720930232558,0.9947916666666666,0.059421852231025696
0,0.8925233644859814,0.9947916666666666,0.07179366797208786
0,0.8967136150234741,0.9947916666666666,0.0752459317445755
0,0.9009433962264151,0.9947916666666666,0.07658363878726959
0,0.9052132701421801,0.9947916666666666,0.07682212442159653
0,0.9095238095238095,0.9947916666666666,0.08768841624259949
0,0.9138755980861244,0.9947916666666666,0.09808703511953354
0,0.9182692307692307,0.9947916666666666,0.10343128442764282
0,0.9227053140096618,0.9947916666666666,0.12979839742183685
0,0.9271844660194175,0.9947916666666666,0.16275067627429962
0,0.9317073170731708,0.9947916666666666,0.170257568359375
0,0.9362745098039216,0.9947916666666666,0.17609842121601105
0,0.9408866995073891,0.9947916666666666,0.17855682969093323
0,0.9455445544554455,0.9947916666666666,0.181688129901886
0,0.9502487562189055,0.9947916666666666,0.19672223925590515
0,0.955,0.9947916666666666,0.2554793655872345
0,0.9597989949748744,0.9947916666666666,0.27282506227493286
0,0.9595959595959596,0.9895833333333334,0.27728861570358276
0,0.9644670050761421,0.9895833333333334,0.33891868591308594
0,0.9642857142857143,0.984375,0.3857665956020355
0,0.9641025641025641,0.9791666666666666,0.5539299845695496
0,0.9639175257731959,0.9739583333333334,0.5771768689155579
0,0.9637305699481865,0.96875,0.6041218042373657
0,0.96875,0.96875,0.6757903695106506
0,0.9738219895287958,0.96875,0.7128863334655762
0,0.9736842105263158,0.9635416666666666,0.7536318302154541
0,0.9735449735449735,0.9583333333333334,0.778109073638916
0,0.9787234042553191,0.9583333333333334,0.7793720960617065
0,0.9786096256684492,0.953125,0.7981546521186829
0,0.978494623655914,0.9479166666666666,0.8043088316917419
0,0.9783783783783784,0.9427083333333334,0.8109926581382751
0,0.9782608695652174,0.9375,0.8375193476676941
0,0.9781420765027322,0.9322916666666666,0.8475752472877502
0,0.978021978021978,0.9270833333333334,0.8560413718223572
0,0.9834254143646409,0.9270833333333334,0.8578327894210815
0,0.9888888888888889,0.9270833333333334,0.8698946237564087
0,0.9888268156424581,0.921875,0.8745087385177612
0,0.9887640449438202,0.9166666666666666,0.8798865675926208
0,0.9943502824858758,0.9166666666666666,0.8835558295249939
0,1.0,0.9166666666666666,0.9086798429489136
0,1.0,0.9114583333333334,0.9088563919067383
0,1.0,0.90625,0.9118680357933044
0,1.0,0.9010416666666666,0.9174585342407227
0,1.0,0.8958333333333334,0.940379798412323
0,1.0,0.890625,0.9443070292472839
0,1.0,0.8854166666666666,0.9446203112602234
0,1.0,0.8802083333333334,0.9454923868179321
0,1.0,0.875,0.9456225037574768
0,1.0,0.8697916666666666,0.9473518133163452
0,1.0,0.8645833333333334,0.9522901773452759
0,1.0,0.859375,0.9561782479286194
0,1.0,0.8541666666666666,0.9587469100952148
0,1.0,0.8489583333333334,0.960884153842926
0,1.0,0.84375,0.9615042209625244
0,1.0,0.8385416666666666,0.9668169021606445
0,1.0,0.8333333333333334,0.969196081161499
0,1.0,0.828125,0.9732702970504761
0,1.0,0.8229166666666666,0.9738537669181824
0,1.0,0.8177083333333334,0.9747373461723328
0,1.0,0.8125,0.9755242466926575
0,1.0,0.8072916666666666,0.9771683216094971
0,1.0,0.8020833333333334,0.9799880981445312
0,1.0,0.796875,0.9819378852844238
0,1.0,0.7916666666666666,0.9821757674217224
0,1.0,0.7864583333333334,0.9836498498916626
0,1.0,0.78125,0.9843502044677734
0,1.0,0.7760416666666666,0.9846411347389221
0,1.0,0.7708333333333334,0.984670877456665
0,1.0,0.765625,0.9850652813911438
0,1.0,0.7604166666666666,0.9864372611045837
0,1.0,0.7552083333333334,0.9865285158157349
0,1.0,0.75,0.9882069230079651
0,1.0,0.7447916666666666,0.9884029030799866
0,1.0,0.7395833333333334,0.9884963035583496
0,1.0,0.734375,0.9890163540840149
0,1.0,0.7291666666666666,0.9894940257072449
0,1.0,0.7239583333333334,0.9898749589920044
0,1.0,0.71875,0.9899528622627258
0,1.0,0.7135416666666666,0.9901126623153687
0,1.0,0.7083333333333334,0.9905076026916504
0,1.0,0.703125,0.9908977150917053
0,1.0,0.6979166666666666,0.991016149520874
0,1.0,0.6927083333333334,0.9910526871681213
0,1.0,0.6875,0.99125075340271
0,1.0,0.6822916666666666,0.9915019273757935
0,1.0,0.6770833333333334,0.991764485836029
0,1.0,0.671875,0.9919628500938416
0,1.0,0.6666666666666666,0.9922040700912476
0,1.0,0.6614583333333334,0.9924404621124268
0,1.0,0.65625,0.9930757284164429
0,1.0,0.6510416666666666,0.9930781722068787
0,1.0,0.6458333333333334,0.9933843016624451
0,1.0,0.640625,0.9934288859367371
0,1.0,0.6302083333333334,0.9935299754142761
0,1.0,0.625,0.9936821460723877
0,1.0,0.6197916666666666,0.9938442707061768
0,1.0,0.6145833333333334,0.9938994646072388
0,1.0,0.609375,0.9945153594017029
0,1.0,0.6041666666666666,0.9949329495429993
0,1.0,0.5989583333333334,0.9953956007957458
0,1.0,0.59375,0.9954800605773926
0,1.0,0.5885416666666666,0.9958276152610779
0,1.0,0.5833333333333334,0.9958806037902832
0,1.0,0.578125,0.9960681200027466
0,1.0,0.5729166666666666,0.9961627721786499
0,1.0,0.5677083333333334,0.9962279796600342
0,1.0,0.5625,0.9964154958724976
0,1.0,0.5572916666666666,0.9964290261268616
0,1.0,0.5520833333333334,0.9965930581092834
0,1.0,0.546875,0.9966443777084351
0,1.0,0.5416666666666666,0.996683657169342
0,1.0,0.5364583333333334,0.9966997504234314
0,1.0,0.53125,0.9970636963844299
0,1.0,0.5260416666666666,0.9971160888671875
0,1.0,0.5208333333333334,0.9971839785575867
0,1.0,0.515625,0.9972249269485474
0,1.0,0.5104166666666666,0.9973090887069702
0,1.0,0.5052083333333334,0.9973130822181702
0,1.0,0.5,0.9974799752235413
0,1.0,0.4947916666666667,0.9976429343223572
0,1.0,0.4895833333333333,0.9977211356163025
0,1.0,0.484375,0.997724711894989
0,1.0,0.4791666666666667,0.9977455735206604
0,1.0,0.46875,0.9979731440544128
0,1.0,0.4635416666666667,0.9980155229568481
0,1.0,0.4583333333333333,0.9980257749557495
0,1.0,0.453125,0.9980403780937195
0,1.0,0.4427083333333333,0.9981769323348999
0,1.0,0.4375,0.9982398748397827
0,1.0,0.4322916666666667,0.9982659220695496
0,1.0,0.4270833333333333,0.9982755184173584
0,1.0,0.421875,0.9983986020088196
0,1.0,0.4166666666666667,0.9984626770019531
0,1.0,0.4114583333333333,0.9984703660011292
0,1.0,0.40625,0.9984959363937378
0,1.0,0.4010416666666667,0.9985124468803406
0,1.0,0.3958333333333333,0.998528242111206
0,1.0,0.390625,0.9985438585281372
0,1.0,0.3854166666666667,0.9986228942871094
0,1.0,0.3802083333333333,0.9986299276351929
0,1.0,0.375,0.9986398816108704
0,1.0,0.3697916666666667,0.9987001419067383
0,1.0,0.3645833333333333,0.9987418055534363
0,1.0,0.359375,0.998791515827179
0,1.0,0.3541666666666667,0.9988062381744385
0,1.0,0.3489583333333333,0.9988901019096375
0,1.0,0.34375,0.9989171028137207
0,1.0,0.3385416666666667,0.9989182949066162
0,1.0,0.3333333333333333,0.9989342093467712
0,1.0,0.328125,0.9989863038063049
0,1.0,0.3229166666666667,0.9989884495735168
0,1.0,0.3177083333333333,0.9989898800849915
0,1.0,0.3020833333333333,0.9990233182907104
0,1.0,0.296875,0.9990503191947937
0,1.0,0.2916666666666667,0.9990507960319519
0,1.0,0.2864583333333333,0.9991040825843811
0,1.0,0.28125,0.9991078972816467
0,1.0,0.2760416666666667,0.9991384744644165
0,1.0,0.2708333333333333,0.9991883635520935
0,1.0,0.265625,0.9992514252662659
0,1.0,0.2604166666666667,0.9992517828941345
0,1.0,0.2552083333333333,0.999264657497406
0,1.0,0.25,0.9993057250976562
0,1.0,0.24479166666666666,0.9993196725845337
0,1.0,0.23958333333333334,0.9993390440940857
0,1.0,0.234375,0.9993488192558289
0,1.0,0.22916666666666666,0.9993897676467896
0,1.0,0.22395833333333334,0.9994664788246155
0,1.0,0.21875,0.9994834661483765
0,1.0,0.20833333333333334,0.9995349645614624
0,1.0,0.203125,0.9995598196983337
0,1.0,0.19791666666666666,0.999584972858429
0,1.0,0.19270833333333334,0.9996092915534973
0,1.0,0.1875,0.9996102452278137
0,1.0,0.18229166666666666,0.9996104836463928
0,1.0,0.171875,0.9996199607849121
0,1.0,0.16666666666666666,0.9996297359466553
0,1.0,0.16145833333333334,0.9996310472488403
0,1.0,0.15625,0.9996325969696045
0,1.0,0.15104166666666666,0.9996367692947388
0,1.0,0.14583333333333334,0.9996563196182251
0,1.0,0.140625,0.9996973276138306
0,1.0,0.13541666666666666,0.9997244477272034
0,1.0,0.13020833333333334,0.9997314810752869
0,1.0,0.125,0.999755322933197
0,1.0,0.11979166666666667,0.9997765421867371
0,1.0,0.11458333333333333,0.9997838139533997
0,1.0,0.109375,0.9997991919517517
0,1.0,0.10416666666666667,0.9998049139976501
0,1.0,0.09895833333333333,0.9998051524162292
0,1.0,0.08854166666666667,0.9998125433921814
0,1.0,0.08333333333333333,0.9998132586479187
0,1.0,0.07291666666666667,0.9998273253440857
0,1.0,0.06770833333333333,0.9998533725738525
0,1.0,0.0625,0.9998723268508911
0,1.0,0.057291666666666664,0.9998865127563477
0,1.0,0.052083333333333336,0.9999043941497803
0,1.0,0.046875,0.99991774559021
0,1.0,0.041666666666666664,0.9999234676361084
0,1.0,0.036458333333333336,0.9999290704727173
0,1.0,0.03125,0.9999303817749023
0,1.0,0.026041666666666668,0.9999346733093262
0,1.0,0.020833333333333332,0.9999370574951172
0,1.0,0.015625,0.9999426603317261
0,1.0,0.010416666666666666,0.9999469518661499
0,1.0,0.005208333333333333,0.9999951124191284
0,1.0,0.0,
1,0.7868852459016393,1.0,0.010062802582979202
1,0.7860082304526749,0.9947916666666666,0.010281054303050041
1,0.7892561983471075,0.9947916666666666,0.010402943938970566
1,0.7925311203319502,0.9947916666666666,0.010829638689756393
1,0.7958333333333333,0.9947916666666666,0.01082973275333643
1,0.799163179916318,0.9947916666666666,0.011402049101889133
1,0.8025210084033614,0.9947916666666666,0.013888822868466377
1,0.8059071729957806,0.9947916666666666,0.01426570862531662
1,0.809322033898305,0.9947916666666666,0.014726128429174423
1,0.8127659574468085,0.9947916666666666,0.015585018321871758
1,0.8162393162393162,0.9947916666666666,0.016551651060581207
1,0.8197424892703863,0.9947916666666666,0.016838835552334785
1,0.8232758620689655,0.9947916666666666,0.02101307176053524
1,0.8268398268398268,0.9947916666666666,0.02407413348555565
1,0.8304347826086956,0.9947916666666666,0.02450748160481453
1,0.834061135371179,0.9947916666666666,0.02503538317978382
1,0.8377192982456141,0.9947916666666666,0.02528357319533825
1,0.8370044052863436,0.9895833333333334,0.026263684034347534
1,0.8407079646017699,0.9895833333333334,0.028101133182644844
1,0.8444444444444444,0.9895833333333334,0.03014916367828846
1,0.8482142857142857,0.9895833333333334,0.03074697032570839
1,0.852017937219731,0.9895833333333334,0.03190317377448082
1,0.8558558558558559,0.9895833333333334,0.03320605307817459
1,0.8597285067873304,0.9895833333333334,0.041344914585351944
1,0.8636363636363636,0.9895833333333334,0.041873734444379807
1,0.867579908675799,0.9895833333333334,0.042030222713947296
1,0.8715596330275229,0.9895833333333334,0.054254449903964996
1,0.8755760368663594,0.9895833333333334,0.05531550571322441
1,0.8796296296296297,0.9895833333333334,0.05966613069176674
1,0.8837209302325582,0.9895833333333334,0.06658537685871124
1,0.8878504672897196,0.9895833333333334,0.06680380553007126
1,0.892018779342723,0.9895833333333334,0.0689188539981842
1,0.8962264150943396,0.9895833333333334,0.0689886286854744
1,0.9004739336492891,0.9895833333333334,0.07654459774494171
1,0.9047619047619048,0.9895833333333334,0.0804290696978569
1,0.9090909090909091,0.9895833333333334,0.08439357578754425
1,0.9134615384615384,0.9895833333333334,0.08751192688941956
1,0.9178743961352657,0.9895833333333334,0.09237594157457352
1,0.9223300970873787,0.9895833333333334,0.09632356464862823
1,0.926829268292683,0.9895833333333334,0.09894084185361862
1,0.9313725490196079,0.9895833333333334,0.10336591303348541
1,0.9359605911330049,0.9895833333333334,0.13498644530773163
1,0.9405940594059405,0.9895833333333334,0.13576163351535797
1,0.945273631840796,0.9895833333333334,0.16363689303398132
1,0.945,0.984375,0.17587074637413025
1,0.949748743718593,0.984375,0.21953807771205902
1,0.9545454545454546,0.984375,0.2277517318725586
1,0.9593908629441624,0.984375,0.2543351352214813
1,0.9642857142857143,0.984375,0.29351896047592163
1,0.9641025641025641,0.9791666666666666,0.3889601230621338
1,0.9690721649484536,0.9791666666666666,0.42972344160079956
1,0.9740932642487047,0.9791666666666666,0.5569908618927002
1,0.9791666666666666,0.9791666666666666,0.5784052610397339
1,0.9790575916230366,0.9739583333333334,0.6100934743881226
1,0.9842105263157894,0.9739583333333334,0.6372998952865601
1,0.9841269841269841,0.96875,0.6383192539215088
1,0.9840425531914894,0.9635416666666666,0.7060343027114868
1,0.983957219251337,0.9583333333333334,0.7486552000045776
1,0.9838709677419355,0.953125,0.7521114945411682
1,0.9836956521739131,0.9427083333333334,0.7766693830490112
1,0.9836065573770492,0.9375,0.8003089427947998
1,0.9835164835164835,0.9322916666666666,0.809927225112915
1,0.9834254143646409,0.9270833333333334,0.8127985596656799
1,0.9833333333333333,0.921875,0.8488169312477112
1,0.9831460674157303,0.9114583333333334,0.8560939431190491
1,0.9830508474576272,0.90625,0.8623112440109253
1,0.9829545454545454,0.9010416666666666,0.8825138807296753
1,0.9828571428571429,0.8958333333333334,0.8904008269309998
1,0.9827586206896551,0.890625,0.9015802145004272
1,0.9826589595375722,0.8854166666666666,0.9153525829315186
1,0.9825581395348837,0.8802083333333334,0.9204733967781067
1,0.9824561403508771,0.875,0.924492597579956
1,0.9823529411764705,0.8697916666666666,0.9276636242866516
1,0.9881656804733728,0.8697916666666666,0.9294258952140808
1,0.9880952380952381,0.8645833333333334,0.9329671263694763
1,0.9880239520958084,0.859375,0.9339919090270996
1,0.9879518072289156,0.8541666666666666,0.9398230910301208
1,0.9878787878787879,0.8489583333333334,0.9436997175216675
1,0.9878048780487805,0.84375,0.9449493288993835
1,0.9877300613496932,0.8385416666666666,0.950819730758667
1,0.9876543209876543,0.8333333333333334,0.9517122507095337
1,0.9875776397515528,0.828125,0.9517366886138916
1,0.9875,0.8229166666666666,0.9526215195655823
1,0.9874213836477987,0.8177083333333334,0.9530505537986755
1,0.9873417721518988,0.8125,0.953890860080719
1,0.9872611464968153,0.8072916666666666,0.9551329612731934
1,0.9871794871794872,0.8020833333333334,0.9577237963676453
1,0.9870967741935484,0.796875,0.9578691720962524
1,0.987012987012987,0.7916666666666666,0.9580295085906982
1,0.9869281045751634,0.7864583333333334,0.9589114189147949
1,0.9868421052631579,0.78125,0.9618476629257202
1,0.9867549668874173,0.7760416666666666,0.9634525775909424
1,0.9866666666666667,0.7708333333333334,0.9637084603309631
1,0.9865771812080537,0.765625,0.9641786813735962
1,0.9864864864864865,0.7604166666666666,0.9642232060432434
1,0.9863945578231292,0.7552083333333334,0.9652727246284485
1,0.9863013698630136,0.75,0.9661805033683777
1,0.9862068965517241,0.7447916666666666,0.9701180458068848
1,0.9861111111111112,0.7395833333333334,0.9709292054176331
1,0.986013986013986,0.734375,0.9724968671798706
1,0.9859154929577465,0.7291666666666666,0.9728236794471741
1,0.9858156028368794,0.7239583333333334,0.9730708003044128
1,0.9928571428571429,0.7239583333333334,0.9731205701828003
1,0.9928057553956835,0.71875,0.9732213020324707
1,0.9927536231884058,0.7135416666666666,0.9732959270477295
1,0.9927007299270073,0.7083333333333334,0.9748289585113525
1,0.9926470588235294,0.703125,0.975765585899353
1,0.9925925925925926,0.6979166666666666,0.9759721159934998
1,0.9925373134328358,0.6927083333333334,0.9760465621948242
1,0.9924812030075187,0.6875,0.9766851663589478
1,0.9924242424242424,0.6822916666666666,0.9767956733703613
1,0.9923664122137404,0.6770833333333334,0.976885974407196
1,0.9923076923076923,0.671875,0.9770926237106323
1,0.9922480620155039,0.6666666666666666,0.9771066308021545
1,0.9921875,0.6614583333333334,0.9775610566139221
1,0.9921259842519685,0.65625,0.9778429865837097
1,0.9920634920634921,0.6510416666666666,0.9782680869102478
1,0.992,0.6458333333333334,0.9783475399017334
1,0.9919354838709677,0.640625,0.9794840812683105
1,0.9918032786885246,0.6302083333333334,0.9803962707519531
1,0.9917355371900827,0.625,0.9804121255874634
1,0.9916666666666667,0.6197916666666666,0.9809257388114929
1,0.9915966386554622,0.6145833333333334,0.9809880256652832
1,0.9915254237288136,0.609375,0.9812306761741638
1,0.9914529914529915,0.6041666666666666,0.9814165830612183
1,0.9913793103448276,0.5989583333333334,0.9821596741676331
1,0.991304347826087,0.59375,0.9824643731117249
1,0.9912280701754386,0.5885416666666666,0.9829225540161133
1,0.9911504424778761,0.5833333333333334,0.9831796884536743
1,0.9910714285714286,0.578125,0.9834085702896118
1,0.990990990990991,0.5729166666666666,0.9834888577461243
1,0.990909090909091,0.5677083333333334,0.983523428440094
1,0.9908256880733946,0.5625,0.9838665723800659
1,0.9907407407407407,0.5572916666666666,0.984320878982544
1,0.9905660377358491,0.546875,0.9846177101135254
1,0.9904761904761905,0.5416666666666666,0.985040545463562
1,0.9903846153846154,0.5364583333333334,0.9850858449935913
1,0.9902912621359223,0.53125,0.9854110479354858
1,0.9901960784313726,0.5260416666666666,0.9856038093566895
1,0.9900990099009901,0.5208333333333334,0.9858207702636719
1,0.99,0.515625,0.9858741760253906
1,0.98989898989899,0.5104166666666666,0.9860061407089233
1,0.9897959183673469,0.5052083333333334,0.9860371947288513
1,0.9896907216494846,0.5,0.9864051938056946
1,0.9895833333333334,0.4947916666666667,0.9864263534545898
1,0.9894736842105263,0.4895833333333333,0.9865508079528809
1,0.9893617021276596,0.484375,0.9865822792053223
1,0.989247311827957,0.4791666666666667,0.9866665005683899
1,0.9891304347826086,0.4739583333333333,0.9869333505630493
1,0.989010989010989,0.46875,0.9871466159820557
1,0.9888888888888889,0.4635416666666667,0.987558126449585
1,0.9886363636363636,0.453125,0.9875719547271729
1,0.9885057471264368,0.4479166666666667,0.9876967072486877
1,1.0,0.4479166666666667,0.987958550453186
1,1.0,0.4427083333333333,0.9879695177078247
1,1.0,0.4375,0.9880288243293762
1,1.0,0.4322916666666667,0.9886673092842102
1,1.0,0.4270833333333333,0.9889504313468933
1,1.0,0.421875,0.9891323447227478
1,1.0,0.4166666666666667,0.9893726706504822
1,1.0,0.4114583333333333,0.9898818135261536
1,1.0,0.40625,0.9898896217346191
1,1.0,0.4010416666666667,0.9905558228492737
1,1.0,0.3958333333333333,0.9906324148178101
1,1.0,0.390625,0.990868330001831
1,1.0,0.3802083333333333,0.990915834903717
1,1.0,0.375,0.9909296631813049
1,1.0,0.3697916666666667,0.9914805889129639
1,1.0,0.3645833333333333,0.9917029738426208
1,1.0,0.359375,0.9917410612106323
1,1.0,0.3541666666666667,0.9920042157173157
1,1.0,0.3489583333333333,0.9921343326568604
1,1.0,0.34375,0.9921367168426514
1,1.0,0.3385416666666667,0.9921475052833557
1,1.0,0.3333333333333333,0.9922211766242981
1,1.0,0.328125,0.9923668503761292
1,1.0,0.3229166666666667,0.9925212264060974
1,1.0,0.3177083333333333,0.9932208061218262
1,1.0,0.3125,0.9932327270507812
1,1.0,0.3072916666666667,0.9935762286186218
1,1.0,0.3020833333333333,0.9936544895172119
1,1.0,0.296875,0.9937787652015686
1,1.0,0.2916666666666667,0.9937829375267029
1,1.0,0.2864583333333333,0.9937852621078491
1,1.0,0.28125,0.9939804077148438
1,1.0,0.2760416666666667,0.9940764904022217
1,1.0,0.2708333333333333,0.9941701889038086
1,1.0,0.265625,0.9941709637641907
1,1.0,0.2604166666666667,0.994516909122467
1,1.0,0.2552083333333333,0.9945584535598755
1,1.0,0.25,0.9946422576904297
1,1.0,0.24479166666666666,0.9946585297584534
1,1.0,0.23958333333333334,0.9946960210800171
1,1.0,0.234375,0.9950345754623413
1,1.0,0.22916666666666666,0.9950743317604065
1,1.0,0.21875,0.995211660861969
1,1.0,0.21354166666666666,0.9953551292419434
1,1.0,0.20833333333333334,0.9954375624656677
1,1.0,0.203125,0.9954597353935242
1,1.0,0.19791666666666666,0.9955013394355774
1,1.0,0.19270833333333334,0.9955223798751831
1,1.0,0.1875,0.9955311417579651
1,1.0,0.18229166666666666,0.9956701993942261
1,1.0,0.17708333333333334,0.9957767128944397
1,1.0,0.171875,0.995945155620575
1,1.0,0.16666666666666666,0.9959636926651001
1,1.0,0.16145833333333334,0.9960261583328247
1,1.0,0.15625,0.9960429668426514
1,1.0,0.15104166666666666,0.9962611794471741
1,1.0,0.14583333333333334,0.9963254332542419
1,1.0,0.140625,0.9963704347610474
1,1.0,0.13541666666666666,0.9964638352394104
1,1.0,0.13020833333333334,0.9965665340423584
1,1.0,0.125,0.9966226816177368
1,1.0,0.11979166666666667,0.99662846326828
1,1.0,0.109375,0.9966480135917664
1,1.0,0.10416666666666667,0.9971079230308533
1,1.0,0.09895833333333333,0.9972545504570007
1,1.0,0.09375,0.9972600936889648
1,1.0,0.08854166666666667,0.9973918199539185
1,1.0,0.08333333333333333,0.9974662065505981
1,1.0,0.078125,0.997514009475708
1,1.0,0.07291666666666667,0.9975146055221558
1,1.0,0.06770833333333333,0.9975308775901794
1,1.0,0.0625,0.9981541037559509
1,1.0,0.057291666666666664,0.9981639981269836
1,1.0,0.046875,0.99853515625
1,1.0,0.041666666666666664,0.9989351630210876
1,1.0,0.036458333333333336,0.9989573955535889
1,1.0,0.03125,0.9990792274475098
1,1.0,0.026041666666666668,0.9991912245750427
1,1.0,0.020833333333333332,0.9991980195045471
1,1.0,0.010416666666666666,0.9994138479232788
1,1.0,0.005208333333333333,0.9995809197425842
1,1.0,0.0,
2,0.740608228980322,1.0,0.012295478023588657
2,0.7401433691756273,0.9975845410628019,0.012404718436300755
2,0.7414721723518851,0.9975845410628019,0.012441105209290981
2,0.7441441441441441,0.9975845410628019,0.012648945674300194
2,0.7454873646209387,0.9975845410628019,0.012846321798861027
2,0.7468354430379747,0.9975845410628019,0.013065194711089134
2,0.7481884057971014,0.9975845410628019,0.013120751827955246
2,0.7495462794918331,0.9975845410628019,0.013136538676917553
2,0.7509090909090909,0.9975845410628019,0.01333348173648119
2,0.7522768670309654,0.9975845410628019,0.013434861786663532
2,0.7536496350364964,0.9975845410628019,0.013471385464072227
2,0.7550274223034735,0.9975845410628019,0.013558583334088326
2,0.7564102564102564,0.9975845410628019,0.013561067171394825
2,0.7577981651376147,0.9975845410628019,0.013591855764389038
2,0.7591911764705882,0.9975845410628019,0.013820897787809372
2,0.7605893186003683,0.9975845410628019,0.013993638567626476
2,0.7619926199261993,0.9975845410628019,0.014023432508111
